,0
84,0.3926292461575764
85,0.7413868011850244
86,0.5070595161710411
87,0.299538366044224
88,0.8471275927631292
89,0.2676231872801279
90,0.1875811344030697
91,0.9245112271216336
92,0.7261918430531406
93,0.8203600331513202
94,0.1912573077757091
95,0.3006336211887671
96,0.354797292552415
97,0.8350795580679228
98,0.0304090261878408
99,0.4704169042656322
0,0.4173695505548637
1,0.6857879706101235
2,0.5212319961147949
3,0.5109060542865854
4,0.8587083386005522
5,0.1891102718472194
6,0.5195903635321361
7,0.1599702742484938
8,0.042085292629127
9,0.1000248652128664
10,0.9082859710272094
11,0.0484542725676742
12,0.772482456365271
13,0.5888376798866762
14,0.1203541227705036
15,0.9846275827066474
16,0.3105909829404504
17,0.2649351717097322
18,0.972613657278071
19,0.5186129580861943
20,0.7464697798732921
21,0.9973312022305982
22,0.6045700935046474
23,0.4928650332391598
24,0.6861604634835263
25,0.4035370998047525
26,0.1342066027919646
27,0.9627697353766976
28,0.0174394279856668
29,0.379520283254243
30,0.9038967625569742
31,0.340203010934515
32,0.9380523066759272
33,0.956057234442523
34,0.4876272260196518
35,0.2867173534163096
36,0.913832267525233
37,0.0395150754022034
38,0.9528752694778336
39,0.8954850796024135
40,0.9906917894863512
41,0.4478720174139612
42,0.4354237084810665
43,0.3323861743013913
44,0.5363048864425283
45,0.0653783135362938
46,0.1202286598114311
47,0.3105620766866092
48,0.3060300688957337
49,0.1470694016090921
50,0.1526970293754745
51,0.13065988835436
52,0.0959833967231335
53,0.4064036761472827
54,0.5461119330689146
55,0.8469866970410179
56,0.9094056897517264
57,0.7944668325464621
58,0.873717348872493
59,0.0416414882240027
60,0.0617338818767096
61,0.4963321488446125
62,0.3707795679671828
63,0.5105062008507913
64,0.4885104867355475
65,0.0297491684018811
66,0.9241385466810724
67,0.5301963168505849
68,0.5154425553551912
69,0.6075996007061032
70,0.5920100391088994
71,0.2344362107605569
72,0.1257614008878598
73,0.6906427636416352
74,0.4595316607355689
75,0.2212554903441014
76,0.5099337596238095
77,0.0941456890918045
78,0.3733487097507018
79,0.27955860419177
80,0.9782833396551788
81,0.4567615672725804
82,0.3013791162287886
83,0.4955146537501113
84,0.2972124063396106
85,0.2272214095897851
86,0.2239090139687636
87,0.7248093349820609
88,0.1946650868881889
89,0.4613285985515191
90,0.8544342337079279
91,0.5623632518732292
92,0.2581889551417191
93,0.3660049950648594
94,0.2543261532073492
95,0.0456917568581574
96,0.1227152031246106
97,0.2163408807086393
98,0.5444040730376594
99,0.21802051799911
0,0.4405777045604945
1,0.8081576032722517
2,0.6693271747476397
3,0.7508735188122199
4,0.0391769282188708
5,0.7022338272981602
6,0.2410449715438305
7,0.0722338305897254
8,0.5911772689615153
9,0.7869542860362604
10,0.984536723037262
11,0.2716105274567963
12,0.8755766305048788
13,0.6731170879023983
14,0.818751909047091
15,0.5916417228658897
16,0.215956649562939
17,0.1630446118157877
18,0.4586803446899021
19,0.3155409192926067
20,0.80920573087177
21,0.3372884261525127
22,0.4228931874303949
23,0.3856644416955888
24,0.6806176953777567
25,0.0747384485085179
26,0.6908136080772456
27,0.0919803204491359
28,0.5636867161499819
29,0.212599159511488
30,0.9189369039292552
31,0.5641183437734137
32,0.7246705259385949
33,0.4826322487241484
34,0.3374955670775075
35,0.8851105630041514
36,0.519737326363449
37,0.4157523847077304
38,0.6962547749404138
39,0.3225392309061297
40,0.3824656209497595
41,0.8785418951266448
42,0.4117225366762159
43,0.1419325760732881
44,0.8497800814401418
45,0.8960237970242573
46,0.1387896894558289
47,0.5059218524952713
48,0.994351942999902
49,0.2190825925903017
50,0.9408528740781186
51,0.2871914941952311
52,0.6938349497196767
53,0.9922251512378156
54,0.0103267469779928
55,0.6099571758507216
56,0.3482743139658646
57,0.8176128667319933
58,0.5366676473675784
59,0.112987657316363
60,0.2853787427259083
61,0.2425239582375522
62,0.9533390889931216
63,0.4863299327698223
64,0.7584110159182851
65,0.5207099704782698
66,0.4434672836273921
67,0.6964065509236154
68,0.9147381942209936
69,0.7340077293549483
70,0.1952345678349398
71,0.6044446801897848
72,0.905479132705199
73,0.7787075525627797
74,0.2406841050755079
75,0.185559491931298
76,0.4447247633181821
77,0.1127909717149027
78,0.964495771899834
79,0.6038023938228466
80,0.6213628698595095
81,0.8495850439748341
82,0.8071072396955752
83,0.8141489336574765
84,0.7352806028093595
85,0.1399330225207782
86,0.8224284382321957
87,0.3361884776847611
88,0.5007669352127759
89,0.5314108027650166
90,0.2757702438928334
91,0.6990515125417446
92,0.9246207511127316
93,0.7642719532683452
94,0.903984481428744
95,0.7290200980009088
96,0.9894774777740756
97,0.1543715200367894
98,0.5488206875582298
99,0.4514528752511566
0,0.5859583153785884
1,0.5357868082877887
2,0.3098030622922075
3,0.3603431878860462
4,0.2165483362498261
5,0.5255425969011802
6,0.1813691255562999
7,0.4640439547884397
8,0.7161512247749372
9,0.2579389615414537
10,0.2294837884690221
11,0.9994800229843804
12,0.3799307056697546
13,0.9293822752973144
14,0.7193584388851526
15,0.5842017141726282
16,0.9610749774360504
17,0.4560636423087062
18,0.1554647619227604
19,0.3274923311893352
20,0.8212448017788117
21,0.775590368365027
22,0.6268591937409832
23,0.8449188393325641
24,0.5028900659519292
25,0.7720215530471299
26,0.7481859736311329
27,0.7965582941660935
28,0.8569274786878794
29,0.4369362586024442
30,0.4692160252910716
31,0.2990140605909018
32,0.0299451342234357
33,0.0187577469843929
34,0.7119052211949297
35,0.724720495425163
36,0.5247255377654989
37,0.2170766248780843
38,0.2950439533710743
39,0.9259294982709
40,0.3663107860881035
41,0.2571667383987058
42,0.9276264553609216
43,0.1377433650460436
44,0.7889993547927762
45,0.0721604867188261
46,0.5936841311702432
47,0.9460004357797888
48,0.965783131813052
49,0.9466219288875524
50,0.9664469422510568
51,0.9100170902695814
52,0.9641874615250006
53,0.0885397800227677
54,0.5941734211139559
55,0.3645752980919099
56,0.716697889604774
57,0.6318076884528683
58,0.5551089185888058
59,0.0062106038897088
60,0.5307491997773578
61,0.981534337668493
62,0.8975538652794298
63,0.2505283618454407
64,0.2104677990348902
65,0.0906768320123379
66,0.1497486410176144
67,0.9769377630177716
68,0.1480425810774627
69,0.1082885326687813
70,0.8333152250250345
71,0.3056080261118571
72,0.2527571687627672
73,0.607604527852946
74,0.1959852088883726
75,0.1890236591679773
76,0.8212155570604486
77,0.1972526429223963
78,0.4219917922036171
79,0.6682455452894109
80,0.8397912369084296
81,0.709392205723725
82,0.2635976464431031
83,0.6919228484830098
84,0.2135885313655906
85,0.184255590031193
86,0.3260516473131931
87,0.9474284438112538
88,0.4707495662046524
89,0.1572036081333343
90,0.0788751598618305
91,0.5116507879370857
92,0.2913262812881134
93,0.6728117496672383
94,0.5482231388293812
95,0.5650435274695967
96,0.6807590754560484
97,0.9056894482966172
98,0.1895207567313508
99,0.1337803294038496
0,0.1925974709277588
1,0.8426625386485679
2,0.8381240950643079
3,0.3607536262437101
4,0.6291952630580091
5,0.1632544457776851
6,0.345725186892944
7,0.7361253150662915
8,0.5250703093456208
9,0.4949577383097532
10,0.4012884011650289
11,0.1483686589712701
12,0.7870083814826828
13,0.5934611614748249
14,0.1841896199917534
15,0.4867603901973317
16,0.9754974383265816
17,0.7839775906148337
18,0.8107343459910731
19,0.6696229340778906
20,0.1675669152456375
21,0.4671488212315333
22,0.3581698902715083
23,0.4728588970698399
24,0.4179670973026514
25,0.6089637843100499
26,0.7841332514477117
27,0.7385124489437569
28,0.6231462822930076
29,0.8579657744037192
30,0.4406473574754628
31,0.4863626616344549
32,0.9461854691111288
33,0.5630881802495613
34,0.5741013217047793
35,0.9064230509283918
36,0.0912341221049348
37,0.1766480308636332
38,0.7750288261977457
39,0.9605654158892128
40,0.5656272471627918
41,0.5098296476930324
42,0.4088239488704439
43,0.1490028517906996
44,0.6060503951622812
45,0.5940394582516887
46,0.2380840253478405
47,0.335003350939523
48,0.4161816165866976
49,0.4044903966395601
50,0.2335411537602032
51,0.0131850133837484
52,0.0003831106222512
53,0.8721961067385083
54,0.0028418247500632
55,0.4092385803578882
56,0.5431178074050504
57,0.6793473850676541
58,0.4038209222401838
59,0.7076692290477499
60,0.1413558439950512
61,0.4749101843932763
62,0.5443435292266078
63,0.6347731494651181
64,0.4761345007252799
65,0.8012789259608617
66,0.920140400314692
67,0.1941444868710162
68,0.6044987271576835
69,0.4773384600652897
70,0.8322827757451144
71,0.5426301297201238
72,0.8764215592815129
73,0.2688387226509979
74,0.23871092890935
75,0.6399568631956583
76,0.7050426318787961
77,0.6244464999398759
78,0.7956572195604685
79,0.3781317901018154
80,0.6594565984032864
81,0.4380551889953977
82,0.4507904165964623
83,0.5557305748989387
84,0.8951454818895299
85,0.1683298815986095
86,0.7048823206583209
87,0.002618808026517
88,0.6148865330370771
89,0.0005567674749059
90,0.8753592299144267
91,0.3111873243914269
92,0.5453834617647728
93,0.5247967988707744
94,0.6077756371613416
95,0.7449776935100901
96,0.1594139048101623
97,0.1375052702932316
98,0.0994086605795784
99,0.6756794595987821
0,0.54542191891191
1,0.4034111924361783
2,0.862907992626787
3,0.6727175308418656
4,0.7570788423874221
5,0.7460252547421827
6,0.5531200291617722
7,0.6775583656494303
8,0.2758485122985236
9,0.1069941186496967
10,0.3982144298664277
11,0.6439317391283449
12,0.7453743024839885
13,0.1605528402979563
14,0.7431327688608843
15,0.4570156178455752
16,0.6572230352255193
17,0.2293511305070275
18,0.2419365315081619
19,0.2682620138562336
20,0.8982480139722492
21,0.3685002457293989
22,0.7528231733938104
23,0.7863206061696074
24,0.6302655156666385
25,0.1215391242198961
26,0.4893795590597211
27,0.9979553693638874
28,0.8475299095718175
29,0.0500639574110214
30,0.0043409774007916
31,0.6228968740663575
32,0.953247796878776
33,0.538691417728109
34,0.043995348762887
35,0.2559602330120627
36,0.6880479868604032
37,0.6364960092843052
38,0.7360908231327093
39,0.242354457756668
40,0.1617679811871489
41,0.0333817879312647
42,0.3989850979580985
43,0.2870262707211741
44,0.8225031801223417
45,0.7693674805524625
46,0.4094463631824501
47,0.2435169584601305
48,0.3313916353016248
49,0.6647758063681739
50,0.6043759901074258
51,0.3030136819524928
52,0.6153967736172575
53,0.6401841358008641
54,0.1594695394962582
55,0.924958921556867
56,0.0201861231762879
57,0.5956561698114688
58,0.8291233171629251
59,0.0367303005886121
60,0.8221897809582336
61,0.9879757650701998
62,0.887648570313188
63,0.4773549042565659
64,0.7702944719246878
65,0.2922047228589052
66,0.3276284385679869
67,0.2067120164140052
68,0.0998381291674286
69,0.9266814906934258
70,0.0978962477379679
71,0.2936765240559279
72,0.9080642593888256
73,0.5684417376941048
74,0.7788878599124919
75,0.2156124611643798
76,0.5143812647445336
77,0.6428234948963925
78,0.7597674258513533
79,0.1105327410958441
80,0.2614639118488244
81,0.8658926331373674
82,0.2172424302644523
83,0.8917030917858186
84,0.9559080865956284
85,0.4072544785527131
86,0.433247234910703
87,0.645177520169999
88,0.57607467676436
89,0.1046462071695836
90,0.193910371492233
91,0.2282866265288446
92,0.5353508608786112
93,0.7031571307110026
94,0.9983645894358812
95,0.561741899609688
96,0.6868178159072635
97,0.1679299858696292
98,0.0668738337568771
99,0.1443055045744748
0,0.7753202099037778
1,0.2371475954887314
2,0.6384445304409901
3,0.0793426008435658
4,0.356762950268964
5,0.8760974554827756
6,0.2814151890860346
7,0.2765858722610548
8,0.1684918701789611
9,0.7882970102082856
10,0.3673676948255497
11,0.7113299917352095
12,0.7716436301486312
13,0.6242903280372967
14,0.6742970466306563
15,0.6186921420701414
16,0.6649402305924939
17,0.869777013510123
18,0.996397418346841
19,0.4655877241537641
20,0.8826054184304614
21,0.836242890448035
22,0.6134491943681076
23,0.7685650657138642
24,0.8258995480518397
25,0.1513193230153489
26,0.6780063399724782
27,0.2409521989178626
28,0.1198020687940014
29,0.7662815214246501
30,0.4735375263830863
31,0.069519921344446
32,0.0876454116378946
33,0.8650339691643363
34,0.6115315134947007
35,0.9178490899416634
36,0.6925936691003942
37,0.4399054346604949
38,0.9269523368535008
39,0.346491450397416
40,0.2060722214823191
41,0.2557770326149906
42,0.2275975489975432
43,0.5106238544106281
44,0.593775248909106
45,0.5414190684402319
46,0.1419864914415854
47,0.8616358361094277
48,0.0933117856225991
49,0.3582578389911219
50,0.345266866412163
51,0.7011771496545173
52,0.6276968292770002
53,0.0102873864015229
54,0.7146208036009393
55,0.4404817944095845
56,0.5514888950906648
57,0.753744301018168
58,0.1605143422695629
59,0.5283678817814784
60,0.7326133919355112
61,0.02314703974144
62,0.6349851486132359
63,0.4126860258436234
64,0.1947552884621621
65,0.6964540140503619
66,0.9027030111276432
67,0.5736873874090008
68,0.2010307122488953
69,0.6604990883189888
70,0.9179741647041638
71,0.605747008512268
72,0.3815486761505304
73,0.3154172229576254
74,0.3736138670311024
75,0.7917990350229663
76,0.6961990402361617
77,0.1250879408788762
78,0.015245057065961
79,0.1976989343379239
80,0.6483789201287858
81,0.5427903889161632
82,0.8054782333476974
83,0.6770003361337369
84,0.2393423578730943
85,0.2791641362291625
86,0.8504110550841539
87,0.1132460806669065
88,0.319058471443892
89,0.2220424373261554
90,0.707037155189424
91,0.4481820437749754
92,0.7211486632698825
93,0.2824078646239918
94,0.118807685082223
95,0.3132475393552693
96,0.2543314389201935
97,0.423696603380306
98,0.2859842998415145
99,0.0394148375614388
0,0.5045367073916518
1,0.7485507428968048
2,0.3204555469016592
3,0.4046689414790849
4,0.7675774945728185
5,0.8182575061059112
6,0.6348167279356761
7,0.5862301137969208
8,0.1660555264380473
9,0.1825746128635608
10,0.0795326561075729
11,0.2510781605875584
12,0.055504026720803
13,0.2987558592349453
14,0.6366456243240907
15,0.0690458624946731
16,0.9488734955732636
17,0.7386479110943391
18,0.6502234015371958
19,0.4609875295916902
20,0.918463879599489
21,0.4700581693391044
22,0.7175463635420238
23,0.7530257085560229
24,0.098623640081058
25,0.3882387059781872
26,0.6329725564086104
27,0.7728159464201081
28,0.3290494163392817
29,0.898321265045453
30,0.3334957603030273
31,0.3214999729011714
32,0.6530690499038029
33,0.6237539901392888
34,0.0448013732881079
35,0.9438084120238196
36,0.2600232257742808
37,0.3879716302437037
38,0.1044422030771312
39,0.935839020339738
40,0.7008350337850593
41,0.6879448864699467
42,0.4433559167776976
43,0.7704337674287994
44,0.8831213048084099
45,0.7305166461959935
46,0.7989713819756548
47,0.6333695917106179
48,0.9753250646707374
49,0.9953998824365364
50,0.2695647129902868
51,0.1478972897210504
52,0.7674537827211587
53,0.0845011005759609
54,0.4541552511736614
55,0.642967053249336
56,0.7035115403740954
57,0.9798446385605064
58,0.7173711674976218
59,0.4327933286766022
60,0.761506594724217
61,0.9645006813929964
62,0.8373384369939885
63,0.6557507695712882
64,0.1713475061991419
65,0.3904031173906425
66,0.6856778819687752
67,0.0548659977948106
68,0.945235545847103
69,0.007376746091644
70,0.9462943886816793
71,0.4212344360648304
72,0.0118822711256997
73,0.168596348583998
74,0.3508126014076878
75,0.6483686861117562
76,0.9359189615988228
77,0.3979673535134757
78,0.716543920279486
79,0.2143769839283374
80,0.9120268307340802
81,0.9163802555738646
82,0.7833103104305442
83,0.8548078131162027
84,0.1966269996364985
85,0.0466311462886622
86,0.5416064941408836
87,0.2515868239509763
88,0.2385020038546642
89,0.5065074549140334
90,0.8696248613517239
91,0.7418596783517826
92,0.6376858429250034
93,0.9534858490480396
94,0.8629400054932737
95,0.7367763905395903
96,0.1288333781899354
97,0.0895388756269514
98,0.604875087512979
99,0.7769804473163823
0,0.8365455445061865
1,0.1761275451320032
2,0.8630118172416956
3,0.0998064040611187
4,0.392645643672573
5,0.1984097421701416
6,0.9994692781299722
7,0.168896548301043
8,0.037911548600764
9,0.9582297137372622
10,0.0337275130976286
11,0.8232433617583558
12,0.1539560361431229
13,0.2270907175795541
14,0.6509402216741228
15,0.6201187693611682
16,0.0906280524217076
17,0.4955163582677504
18,0.8500679212403786
19,0.1706258837999908
20,0.792989117272861
21,0.5708216636350019
22,0.063596732589231
23,0.1642128602352505
24,0.5841606387287143
25,0.4428858024258614
26,0.1355738030196991
27,0.0601897758727871
28,0.2253281503641304
29,0.9458662008658616
30,0.4591316910402546
31,0.6249351408846973
32,0.9489367565773844
33,0.6397858290177034
34,0.3360790363594056
35,0.3486312097073263
36,0.0850631873009418
37,0.4452460196573735
38,0.0944131509347753
39,0.4712772960216708
40,0.1695494863347618
41,0.1134503970709046
42,0.2999184201367381
43,0.8199854587760093
44,0.0203397666937364
45,0.0514784070887067
46,0.3626012257772268
47,0.2327191285717853
48,0.0800612352203105
49,0.3818390009859759
50,0.4309660908206233
51,0.4488899714531746
52,0.4606017114125976
53,0.0436399630985764
54,0.2674487529550485
55,0.7648874562690455
56,0.0310721638033035
57,0.2755637588486784
58,0.4653320229377974
59,0.137372168034813
60,0.6942121035462661
61,0.3464476604254052
62,0.1935841336668977
63,0.0834111920570497
64,0.1190296838606932
65,0.4492939747603143
66,0.9387661584902224
