-3.096901512145996094e+01,8.381731986999511719e+00,5.425021171569824219e+00,1.802269935607910156e+01,3.287307977676391602e+00,2.086720085144042969e+01,1.561352062225341797e+01,-6.785003662109375000e+00,-7.365829467773437500e+00
-3.043386650085449219e+01,7.345829010009765625e+00,4.819738388061523438e+00,1.876510810852050781e+01,2.316185951232910156e+00,1.981405448913574219e+01,1.684886550903320312e+01,-6.449440479278564453e+00,-5.981310844421386719e+00
-3.112506294250488281e+01,8.675992965698242188e+00,5.605015277862548828e+00,1.783042144775390625e+01,3.544622659683227539e+00,2.115477561950683594e+01,1.528481864929199219e+01,-6.903520584106445312e+00,-7.679850578308105469e+00
-3.112506294250488281e+01,8.675992965698242188e+00,5.605015277862548828e+00,1.783042144775390625e+01,3.544622659683227539e+00,2.115477561950683594e+01,1.528481864929199219e+01,-6.903520584106445312e+00,-7.679850578308105469e+00
-2.793018913269042969e+01,5.336772441864013672e+00,5.151998043060302734e+00,1.959308815002441406e+01,2.890285015106201172e+00,1.775943183898925781e+01,1.775343322753906250e+01,-6.840120315551757812e+00,-4.606173992156982422e+00
-1.207747077941894531e+01,-3.613600969314575195e+00,4.776481151580810547e+00,1.847270011901855469e+01,4.634614467620849609e+00,6.319250106811523438e+00,1.814539909362792969e+01,-6.710308551788330078e+00,2.423761606216430664e+00
-2.651795578002929688e+01,4.330994606018066406e+00,5.723313331604003906e+00,2.017665481567382812e+01,3.560117006301879883e+00,1.690905570983886719e+01,1.881484413146972656e+01,-7.651719093322753906e+00,-3.261008739471435547e+00
-2.614001083374023438e+01,4.077733039855957031e+00,5.765489578247070312e+00,2.023568153381347656e+01,3.632056951522827148e+00,1.662955474853515625e+01,1.892849540710449219e+01,-7.716122627258300781e+00,-3.024617910385131836e+00
-2.856186676025390625e+01,5.812781810760498047e+00,5.355247497558593750e+00,1.962726974487304688e+01,3.101186037063598633e+00,1.845646286010742188e+01,1.794896125793457031e+01,-7.133045196533203125e+00,-4.695965766906738281e+00
1.668416261672973633e-01,-8.179430007934570312e+00,6.149447917938232422e+00,1.121647262573242188e+01,9.845947265625000000e+00,1.271948218345642090e+00,1.578486156463623047e+01,-9.617003440856933594e+00,4.773313999176025391e+00
-1.889918518066406250e+01,7.338139533996582031e+00,2.256116867065429688e+01,-7.883861541748046875e+00,1.531277561187744141e+01,2.051592826843261719e+01,1.231336407363414764e-02,-1.596109962463378906e+01,-2.263592147827148438e+01
-3.091148567199707031e+01,7.786591529846191406e+00,5.045771121978759766e+00,1.863864707946777344e+01,2.713316679000854492e+00,2.038724517822265625e+01,1.647837066650390625e+01,-6.557114124298095703e+00,-6.697338581085205078e+00
-7.581881999969482422e+00,-6.979851722717285156e+00,4.326839447021484375e+00,1.925159454345703125e+01,5.551856040954589844e+00,2.958458900451660156e+00,1.934927368164062500e+01,-6.451862812042236328e+00,4.514419078826904297e+00
-3.112435722351074219e+01,8.654603004455566406e+00,5.589803695678710938e+00,1.785568809509277344e+01,3.518592357635498047e+00,2.113446426391601562e+01,1.531808567047119141e+01,-6.896736145019531250e+00,-7.639821052551269531e+00
-3.096664047241210938e+01,8.248891830444335938e+00,5.363998413085937500e+00,1.816957283020019531e+01,3.170583248138427734e+00,2.078467750549316406e+01,1.585516834259033203e+01,-6.757810592651367188e+00,-7.247675418853759766e+00
-3.098201942443847656e+01,8.378959655761718750e+00,5.426125526428222656e+00,1.803746414184570312e+01,3.283473730087280273e+00,2.087302398681640625e+01,1.563426876068115234e+01,-6.788315773010253906e+00,-7.364489078521728516e+00
-2.780058670043945312e+01,5.228157520294189453e+00,5.499519824981689453e+00,1.989014053344726562e+01,3.318444967269897461e+00,1.789178657531738281e+01,1.834318161010742188e+01,-7.345778465270996094e+00,-4.142016887664794922e+00
-1.966385269165039062e+01,3.927937150001525879e-01,5.671631336212158203e+00,1.982097625732421875e+01,4.310297966003417969e+00,1.189126682281494141e+01,1.905834770202636719e+01,-7.691222190856933594e+00,-1.770534217357635498e-01
-3.094410324096679688e+01,7.887240886688232422e+00,5.116584777832031250e+00,1.855634117126464844e+01,2.809691667556762695e+00,2.048577690124511719e+01,1.637115097045898438e+01,-6.607598781585693359e+00,-6.808536052703857422e+00
-2.838420295715332031e+01,5.675981998443603516e+00,5.395321369171142578e+00,1.968971633911132812e+01,3.148801803588867188e+00,1.831971549987792969e+01,1.803535842895507812e+01,-7.185908317565917969e+00,-4.569848060607910156e+00
-2.493531799316406250e+01,3.396374225616455078e+00,5.868285655975341797e+00,2.022404479980468750e+01,3.803065776824951172e+00,1.577454948425292969e+01,1.909160232543945312e+01,-7.870016098022460938e+00,-2.343405008316040039e+00
-2.846391487121582031e+01,5.780347347259521484e+00,5.047341823577880859e+00,1.936120796203613281e+01,2.792395830154418945e+00,1.819736099243164062e+01,1.741481208801269531e+01,-6.676239490509033203e+00,-5.070488929748535156e+00
-1.032991504669189453e+01,-5.249395370483398438e+00,4.591489791870117188e+00,1.922867393493652344e+01,5.001429080963134766e+00,4.843775749206542969e+00,1.901024246215820312e+01,-6.620037555694580078e+00,3.368017911911010742e+00
-3.112506294250488281e+01,8.675992965698242188e+00,5.605015277862548828e+00,1.783042144775390625e+01,3.544622659683227539e+00,2.115477561950683594e+01,1.528481864929199219e+01,-6.903520584106445312e+00,-7.679850578308105469e+00
-1.244871234893798828e+01,-3.534925699234008789e+00,4.849397182464599609e+00,1.870593643188476562e+01,4.624972343444824219e+00,6.516386985778808594e+00,1.830192756652832031e+01,-6.778043746948242188e+00,2.314715623855590820e+00
-2.766271972656250000e+01,5.186762332916259766e+00,5.469320297241210938e+00,1.981616783142089844e+01,3.339560747146606445e+00,1.781608009338378906e+01,1.827555656433105469e+01,-7.308680534362792969e+00,-4.135769367218017578e+00
-3.101254653930664062e+01,8.473461151123046875e+00,5.475364208221435547e+00,1.795981407165527344e+01,3.362054109573364258e+00,2.094822120666503906e+01,1.550053024291992188e+01,-6.818301200866699219e+00,-7.445159435272216797e+00
-2.850537109375000000e+01,5.767493247985839844e+00,5.355397701263427734e+00,1.964418220520019531e+01,3.117216348648071289e+00,1.841418075561523438e+01,1.797127532958984375e+01,-7.136242389678955078e+00,-4.666358947753906250e+00
-3.093659591674804688e+01,7.865684986114501953e+00,5.102082729339599609e+00,1.857319831848144531e+01,2.788328170776367188e+00,2.046331024169921875e+01,1.639139366149902344e+01,-6.596430301666259766e+00,-6.786583423614501953e+00
-3.093054580688476562e+01,7.824908733367919922e+00,5.073049545288085938e+00,1.861486816406250000e+01,2.748245239257812500e+00,2.042920875549316406e+01,1.645147895812988281e+01,-6.580527305603027344e+00,-6.729687690734863281e+00
-2.579041862487792969e+01,3.868169307708740234e+00,5.568215370178222656e+00,2.009046745300292969e+01,3.571537017822265625e+00,1.629059219360351562e+01,1.860988426208496094e+01,-7.419600963592529297e+00,-3.214272022247314453e+00
-2.676668548583984375e+01,4.494473457336425781e+00,5.671015262603759766e+00,2.013115119934082031e+01,3.496042251586914062e+00,1.708730888366699219e+01,1.873506736755371094e+01,-7.585376739501953125e+00,-3.418578386306762695e+00
-3.112506294250488281e+01,8.675992965698242188e+00,5.605015277862548828e+00,1.783042144775390625e+01,3.544622659683227539e+00,2.115477561950683594e+01,1.528481864929199219e+01,-6.903520584106445312e+00,-7.679850578308105469e+00
-2.687657928466796875e+01,4.537783145904541016e+00,5.683470249176025391e+00,2.017184638977050781e+01,3.507072925567626953e+00,1.716762161254882812e+01,1.876345252990722656e+01,-7.598563194274902344e+00,-3.463729619979858398e+00
-3.091543579101562500e+01,7.879986286163330078e+00,5.112202644348144531e+00,1.853807067871093750e+01,2.806878566741943359e+00,2.046536827087402344e+01,1.635045051574707031e+01,-6.599646091461181641e+00,-6.808071136474609375e+00
-3.090817832946777344e+01,7.786055564880371094e+00,5.045859336853027344e+00,1.863950347900390625e+01,2.712629795074462891e+00,2.038854408264160156e+01,1.649180603027343750e+01,-6.563064575195312500e+00,-6.679097652435302734e+00
-2.769962310791015625e+01,5.341502189636230469e+00,5.199132919311523438e+00,1.944148063659667969e+01,3.127984762191772461e+00,1.778097534179687500e+01,1.768185043334960938e+01,-6.904199123382568359e+00,-4.600180625915527344e+00
-3.112506294250488281e+01,8.675992965698242188e+00,5.605015277862548828e+00,1.783042144775390625e+01,3.544622659683227539e+00,2.115477561950683594e+01,1.528481864929199219e+01,-6.903520584106445312e+00,-7.679850578308105469e+00
-2.799454116821289062e+01,5.357508659362792969e+00,5.471213340759277344e+00,1.985915184020996094e+01,3.286138534545898438e+00,1.803929710388183594e+01,1.828653717041015625e+01,-7.307294845581054688e+00,-4.266514301300048828e+00
-3.112506294250488281e+01,8.675992965698242188e+00,5.605015277862548828e+00,1.783042144775390625e+01,3.544622659683227539e+00,2.115477561950683594e+01,1.528481864929199219e+01,-6.903520584106445312e+00,-7.679850578308105469e+00
-3.096454238891601562e+01,8.144862174987792969e+00,5.298170089721679688e+00,1.828506660461425781e+01,3.068188190460205078e+00,2.070468521118164062e+01,1.601690101623535156e+01,-6.720634460449218750e+00,-7.125806331634521484e+00
-2.896912574768066406e+01,6.084329605102539062e+00,5.254255294799804688e+00,1.953623771667480469e+01,2.956503629684448242e+00,1.873098564147949219e+01,1.779988098144531250e+01,-7.006570816040039062e+00,-4.946887016296386719e+00
-3.112506294250488281e+01,8.675992965698242188e+00,5.605015277862548828e+00,1.783042144775390625e+01,3.544622659683227539e+00,2.115477561950683594e+01,1.528481864929199219e+01,-6.903520584106445312e+00,-7.679850578308105469e+00
-3.112258911132812500e+01,8.620221138000488281e+00,5.566216468811035156e+00,1.789570999145507812e+01,3.476022958755493164e+00,2.110076141357421875e+01,1.537028694152832031e+01,-6.886173725128173828e+00,-7.575980186462402344e+00
-3.008321571350097656e+01,7.073147773742675781e+00,4.907923221588134766e+00,1.890704727172851562e+01,2.484485626220703125e+00,1.958498573303222656e+01,1.705074310302734375e+01,-6.570966720581054688e+00,-5.748854637145996094e+00
-2.591838264465332031e+01,3.993129491806030273e+00,5.659233093261718750e+00,2.010750579833984375e+01,3.647873878479003906e+00,1.648760414123535156e+01,1.877006340026855469e+01,-7.580274581909179688e+00,-3.085498809814453125e+00
-3.080983352661132812e+01,7.559948444366455078e+00,4.888224601745605469e+00,1.880425834655761719e+01,2.498944044113159180e+00,2.015704536437988281e+01,1.671953201293945312e+01,-6.451706886291503906e+00,-6.420111656188964844e+00
-3.089893531799316406e+01,7.840859889984130859e+00,5.076302528381347656e+00,1.857156181335449219e+01,2.780445337295532227e+00,2.044094848632812500e+01,1.642235374450683594e+01,-6.585372447967529297e+00,-6.736656188964843750e+00
-2.858209419250488281e+01,5.820080280303955078e+00,5.345513343811035156e+00,1.962938880920410156e+01,3.084558486938476562e+00,1.846363067626953125e+01,1.795087051391601562e+01,-7.124019145965576172e+00,-4.698285102844238281e+00
-2.923584175109863281e+01,6.334995269775390625e+00,5.196932315826416016e+00,1.938011550903320312e+01,2.859442949295043945e+00,1.894926452636718750e+01,1.762523078918457031e+01,-6.931544303894042969e+00,-5.126621246337890625e+00
-2.187000274658203125e+01,1.613720417022705078e+00,5.610037326812744141e+00,1.984977722167968750e+01,3.699321985244750977e+00,1.320172023773193359e+01,1.856688499450683594e+01,-7.438424110412597656e+00,-1.434607625007629395e+00
-3.097679138183593750e+01,8.360774993896484375e+00,5.411707401275634766e+00,1.805389785766601562e+01,3.267479896545410156e+00,2.085805511474609375e+01,1.566019725799560547e+01,-6.780320644378662109e+00,-7.338345527648925781e+00
-2.953734970092773438e+01,6.592500209808349609e+00,5.089592456817626953e+00,1.921458816528320312e+01,2.709292650222778320e+00,1.916359710693359375e+01,1.741971588134765625e+01,-6.797203540802001953e+00,-5.343462944030761719e+00
-3.077922248840332031e+01,7.544183254241943359e+00,4.873765468597412109e+00,1.879331588745117188e+01,2.493016719818115234e+00,2.013305091857910156e+01,1.671119117736816406e+01,-6.436949729919433594e+00,-6.411668777465820312e+00
-2.503208541870117188e+01,3.398971557617187500e+00,5.870883464813232422e+00,2.030633354187011719e+01,3.824385881423950195e+00,1.583268642425537109e+01,1.915299224853515625e+01,-7.873602390289306641e+00,-2.384918689727783203e+00
-1.882216453552246094e+01,7.504321098327636719e+00,2.308926963806152344e+01,-8.411300659179687500e+00,1.568090343475341797e+01,2.077098655700683594e+01,-1.507017612457275391e-01,-1.639723396301269531e+01,-2.282145881652832031e+01
-3.095663452148437500e+01,7.974433422088623047e+00,5.177379608154296875e+00,1.846861076354980469e+01,2.897002935409545898e+00,2.056203651428222656e+01,1.625239562988281250e+01,-6.644385337829589844e+00,-6.920346260070800781e+00
-3.037806510925292969e+01,1.041107082366943359e+01,7.275681018829345703e+00,1.442607498168945312e+01,6.091420173645019531e+00,2.249723625183105469e+01,1.121597862243652344e+01,-7.490156650543212891e+00,-1.159730529785156250e+01
-2.701350212097167969e+01,4.736155509948730469e+00,5.532807826995849609e+00,1.992806816101074219e+01,3.459607601165771484e+00,1.731869316101074219e+01,1.844961738586425781e+01,-7.396868228912353516e+00,-3.766821622848510742e+00
-2.240358734130859375e+01,1.634770989418029785e+00,5.772392749786376953e+00,2.038624000549316406e+01,3.839460849761962891e+00,1.354758930206298828e+01,1.911073493957519531e+01,-7.668332099914550781e+00,-1.415246963500976562e+00
-3.098282814025878906e+01,8.347868919372558594e+00,5.410762310028076172e+00,1.807261466979980469e+01,3.256221055984497070e+00,2.085388755798339844e+01,1.568940639495849609e+01,-6.780454635620117188e+00,-7.338285923004150391e+00
-1.064465713500976562e+01,-4.794260025024414062e+00,4.271315097808837891e+00,1.857307052612304688e+01,4.247562408447265625e+00,4.794494152069091797e+00,1.804374313354492188e+01,-6.097975254058837891e+00,2.843081951141357422e+00
-3.096466064453125000e+01,8.158845901489257812e+00,5.307559490203857422e+00,1.826979637145996094e+01,3.082980871200561523e+00,2.071707534790039062e+01,1.599897193908691406e+01,-6.727101802825927734e+00,-7.141192913055419922e+00
-3.096440315246582031e+01,8.074761390686035156e+00,5.248498916625976562e+00,1.836189842224121094e+01,2.997251033782958984e+00,2.064568901062011719e+01,1.610931396484375000e+01,-6.686790943145751953e+00,-7.049026966094970703e+00
-3.103885269165039062e+01,8.137536048889160156e+00,5.303258895874023438e+00,1.834799003601074219e+01,3.034291744232177734e+00,2.070588874816894531e+01,1.602567100524902344e+01,-6.708288669586181641e+00,-7.173915863037109375e+00
-3.027474212646484375e+01,7.270231723785400391e+00,4.769409656524658203e+00,1.869914436340332031e+01,2.336306095123291016e+00,1.969704055786132812e+01,1.673438262939453125e+01,-6.367474555969238281e+00,-6.040175437927246094e+00
-2.782799720764160156e+01,5.191376209259033203e+00,5.535814762115478516e+00,1.998245429992675781e+01,3.324262619018554688e+00,1.788446998596191406e+01,1.843293571472167969e+01,-7.390100479125976562e+00,-4.100558280944824219e+00
-2.480352020263671875e+01,3.332328557968139648e+00,5.622623920440673828e+00,2.002747917175292969e+01,3.663736820220947266e+00,1.557558631896972656e+01,1.867309570312500000e+01,-7.502912998199462891e+00,-2.687228441238403320e+00
-2.925941276550292969e+01,6.444102287292480469e+00,5.049191951751708984e+00,1.916753196716308594e+01,2.771270990371704102e+00,1.898419952392578125e+01,1.737915420532226562e+01,-6.750027179718017578e+00,-5.293195247650146484e+00
-3.098403167724609375e+01,8.172511100769042969e+00,5.318278312683105469e+00,1.827164840698242188e+01,3.091845035552978516e+00,2.073539161682128906e+01,1.599532032012939453e+01,-6.735690593719482422e+00,-7.156231880187988281e+00
-3.096445846557617188e+01,8.272607803344726562e+00,5.373894691467285156e+00,1.814129829406738281e+01,3.192360401153564453e+00,2.079886627197265625e+01,1.581090831756591797e+01,-6.762215614318847656e+00,-7.266886711120605469e+00
-1.985987281799316406e+01,7.970742702484130859e+00,2.272034454345703125e+01,-7.976675987243652344e+00,1.529716110229492188e+01,2.125092315673828125e+01,-2.631351649761199951e-01,-1.601841163635253906e+01,-2.330418205261230469e+01
-1.219307231903076172e+01,1.876771807670593262e+00,2.205579376220703125e+01,-5.440994739532470703e+00,1.496127986907958984e+01,1.466771411895751953e+01,4.232298374176025391e+00,-1.655728149414062500e+01,-1.594903850555419922e+01
